/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;50.553745\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;50.818513\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;51.096030\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;51.275199\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;52.474914\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;53.059037\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;53.409322\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;53.714270\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;54.981681\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;55.229756\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;55.469536\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;55.745231\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;55.988372\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;56.233975\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;56.433565\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;56.706089\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;56.969018\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;57.150621\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;57.345949\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;57.553183\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;58.372830\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;58.585564\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;58.825153\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;59.002145\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;59.184409\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;59.379835\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;59.579345\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;32;59.794125\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;00.055093\ PM,\ 2016.png	1	0 0 23 26
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;01.661730\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;02.409301\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;02.685794\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;02.862451\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;03.065247\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;03.265335\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;03.476975\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;03.689084\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;03.958227\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;04.138072\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;05.003063\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;05.225092\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;05.417659\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;05.609159\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;05.794714\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;05.971448\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;06.162058\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;06.345420\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;06.528116\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;06.710583\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;06.901963\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;07.093776\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;07.271075\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;07.460322\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;07.635038\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;07.818166\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;07.998172\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;08.188162\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;08.368092\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;08.571587\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;08.836187\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;09.021726\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;09.251911\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;09.471551\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;09.743815\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;10.019048\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;10.232044\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;11.668301\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;11.889630\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;12.153895\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;12.330375\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;12.527640\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;12.798253\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;13.078840\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;13.267225\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;13.452142\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;13.633091\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;13.832970\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;14.039695\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;14.256417\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;14.493969\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;14.695566\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;14.966967\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;15.143806\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;15.328346\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;15.517626\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;16.611787\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;16.810211\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;16.989246\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;17.177867\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;17.355879\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;17.539573\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;17.716063\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;17.901469\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;18.077231\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;18.271568\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;18.451993\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;18.636506\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;18.813170\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;19.002598\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;19.182120\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;19.364062\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;19.545514\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;19.731411\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;19.910636\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;20.101785\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;20.280859\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;20.467385\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;20.645507\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;20.831510\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;21.020238\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;21.207375\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;21.389502\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;21.566756\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;21.754494\ PM,\ 2016.png	1	0 0 27 30
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;23.967821\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;24.150475\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;24.340443\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;24.520758\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;24.709876\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;24.886688\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;25.076207\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;25.256710\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;25.442530\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;27.418861\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;27.626258\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;27.851510\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;28.735902\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;28.938483\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;29.176599\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;29.354041\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;29.540808\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;29.718410\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;29.900924\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;30.078523\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;30.270822\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;30.447726\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;30.635955\ PM,\ 2016.png	1	0 0 37 40
/Users/Woz4tetra/Documents/Self-Driving-Buggy/ben_projects/RoboQuasar1.0/camera/Images/positives2/Thu\ Jan\ 14\ 23;33;30.813186\ PM,\ 2016.png	1	0 0 37 40
